@epoch 1234, train_loss : 235.442, dev_loss : 408.407, train_accuracy : 0.967, dev_accuracy : 0.7028
@epoch 1235, train_loss : 208.681, dev_loss : 489.921, train_accuracy : 0.991, dev_accuracy : 0.6928
@epoch 1236, train_loss : 154.978, dev_loss : 427.145, train_accuracy : 0.993, dev_accuracy : 0.7028
@epoch 1237, train_loss : 179.924, dev_loss : 378.918, train_accuracy : 0.994, dev_accuracy : 0.7028
@epoch 1238, train_loss : 174.292, dev_loss : 371.103, train_accuracy : 0.994, dev_accuracy : 0.7008
@epoch 1239, train_loss : 222.956, dev_loss : 469.322, train_accuracy : 0.986, dev_accuracy : 0.6888
@epoch 1240, train_loss : 206.511, dev_loss : 461.221, train_accuracy : 0.989, dev_accuracy : 0.6888
@epoch 1241, train_loss : 323.848, dev_loss : 427.751, train_accuracy : 0.954, dev_accuracy : 0.7008
@epoch 1242, train_loss : 209.052, dev_loss : 361.275, train_accuracy : 0.994, dev_accuracy : 0.7008
@epoch 1243, train_loss : 311.888, dev_loss : 515.707, train_accuracy : 0.967, dev_accuracy : 0.6606
@epoch 1244, train_loss : 219.54, dev_loss : 359.861, train_accuracy : 0.995, dev_accuracy : 0.7108
@epoch 1245, train_loss : 287.934, dev_loss : 425.569, train_accuracy : 0.966, dev_accuracy : 0.7008
@epoch 1246, train_loss : 155.385, dev_loss : 348.292, train_accuracy : 0.995, dev_accuracy : 0.7048
@epoch 1247, train_loss : 324.835, dev_loss : 546.382, train_accuracy : 0.967, dev_accuracy : 0.6627
@epoch 1248, train_loss : 200.14, dev_loss : 417.829, train_accuracy : 0.988, dev_accuracy : 0.7048
@epoch 1249, train_loss : 161.114, dev_loss : 374.478, train_accuracy : 0.994, dev_accuracy : 0.7008
@epoch 1250, train_loss : 214.533, dev_loss : 457.477, train_accuracy : 0.989, dev_accuracy : 0.6888
@epoch 1251, train_loss : 147.731, dev_loss : 361.447, train_accuracy : 0.995, dev_accuracy : 0.7068
@epoch 1252, train_loss : 243.822, dev_loss : 397.4, train_accuracy : 0.96, dev_accuracy : 0.7008
@epoch 1253, train_loss : 158.724, dev_loss : 423.177, train_accuracy : 0.993, dev_accuracy : 0.7048
@epoch 1254, train_loss : 253.632, dev_loss : 443.588, train_accuracy : 0.991, dev_accuracy : 0.6888
@epoch 1255, train_loss : 250.305, dev_loss : 429.473, train_accuracy : 0.972, dev_accuracy : 0.7008
@epoch 1256, train_loss : 249.876, dev_loss : 409.815, train_accuracy : 0.986, dev_accuracy : 0.7048
@epoch 1257, train_loss : 235.13, dev_loss : 451.556, train_accuracy : 0.991, dev_accuracy : 0.6928
@epoch 1258, train_loss : 355.699, dev_loss : 445.217, train_accuracy : 0.989, dev_accuracy : 0.6888
@epoch 1259, train_loss : 257.295, dev_loss : 407.046, train_accuracy : 0.966, dev_accuracy : 0.7008
@epoch 1260, train_loss : 201.435, dev_loss : 381.966, train_accuracy : 0.99, dev_accuracy : 0.7068
@epoch 1261, train_loss : 152.151, dev_loss : 439.788, train_accuracy : 0.994, dev_accuracy : 0.7169
@epoch 1262, train_loss : 152.48, dev_loss : 356.319, train_accuracy : 0.995, dev_accuracy : 0.7108
@epoch 1263, train_loss : 212.522, dev_loss : 394.571, train_accuracy : 0.982, dev_accuracy : 0.7048
@epoch 1264, train_loss : 129.716, dev_loss : 397.276, train_accuracy : 0.996, dev_accuracy : 0.7108
@epoch 1265, train_loss : 281.825, dev_loss : 473.715, train_accuracy : 0.981, dev_accuracy : 0.6847
@epoch 1266, train_loss : 168.15, dev_loss : 371.212, train_accuracy : 0.994, dev_accuracy : 0.6968
@epoch 1267, train_loss : 267.809, dev_loss : 459.73, train_accuracy : 0.963, dev_accuracy : 0.6968
@epoch 1268, train_loss : 171.699, dev_loss : 428.669, train_accuracy : 0.994, dev_accuracy : 0.7068
@epoch 1269, train_loss : 408.828, dev_loss : 663.092, train_accuracy : 0.948, dev_accuracy : 0.6466
@epoch 1270, train_loss : 181.713, dev_loss : 392.922, train_accuracy : 0.985, dev_accuracy : 0.7048
@epoch 1271, train_loss : 301.358, dev_loss : 415.335, train_accuracy : 0.949, dev_accuracy : 0.7008
@epoch 1272, train_loss : 251.576, dev_loss : 410.524, train_accuracy : 0.996, dev_accuracy : 0.7129
@epoch 1273, train_loss : 376.854, dev_loss : 603.419, train_accuracy : 0.967, dev_accuracy : 0.6586
@epoch 1274, train_loss : 233.311, dev_loss : 415.649, train_accuracy : 0.997, dev_accuracy : 0.7108
@epoch 1275, train_loss : 363.182, dev_loss : 473.929, train_accuracy : 0.933, dev_accuracy : 0.6908
@epoch 1276, train_loss : 204.828, dev_loss : 427.337, train_accuracy : 0.995, dev_accuracy : 0.7068
@epoch 1277, train_loss : 344.086, dev_loss : 680.46, train_accuracy : 0.951, dev_accuracy : 0.6466
@epoch 1278, train_loss : 215.803, dev_loss : 398.291, train_accuracy : 0.994, dev_accuracy : 0.7008
@epoch 1279, train_loss : 431.095, dev_loss : 560.28, train_accuracy : 0.917, dev_accuracy : 0.6888
@epoch 1280, train_loss : 218.291, dev_loss : 400.739, train_accuracy : 0.995, dev_accuracy : 0.7088
@epoch 1281, train_loss : 263.145, dev_loss : 488.073, train_accuracy : 0.987, dev_accuracy : 0.6908
@epoch 1282, train_loss : 221.421, dev_loss : 451.025, train_accuracy : 0.992, dev_accuracy : 0.7008
@epoch 1283, train_loss : 228.357, dev_loss : 421.223, train_accuracy : 0.987, dev_accuracy : 0.6988
@epoch 1284, train_loss : 206.773, dev_loss : 455.13, train_accuracy : 0.997, dev_accuracy : 0.7108
@epoch 1285, train_loss : 374.262, dev_loss : 497.732, train_accuracy : 0.978, dev_accuracy : 0.6787
@epoch 1286, train_loss : 252.283, dev_loss : 398.776, train_accuracy : 0.986, dev_accuracy : 0.6988
@epoch 1287, train_loss : 245.935, dev_loss : 390.626, train_accuracy : 0.984, dev_accuracy : 0.7048
@epoch 1288, train_loss : 281.768, dev_loss : 487.338, train_accuracy : 0.992, dev_accuracy : 0.6888
@epoch 1289, train_loss : 196.697, dev_loss : 396.7, train_accuracy : 0.993, dev_accuracy : 0.7028
@epoch 1290, train_loss : 268.132, dev_loss : 408.579, train_accuracy : 0.967, dev_accuracy : 0.6988
@epoch 1291, train_loss : 183.484, dev_loss : 388.578, train_accuracy : 0.994, dev_accuracy : 0.6968
@epoch 1292, train_loss : 288.746, dev_loss : 489.749, train_accuracy : 0.972, dev_accuracy : 0.6667
@epoch 1293, train_loss : 205.405, dev_loss : 402.497, train_accuracy : 0.995, dev_accuracy : 0.7108
@epoch 1294, train_loss : 285.248, dev_loss : 454.148, train_accuracy : 0.963, dev_accuracy : 0.6988
@epoch 1295, train_loss : 194.281, dev_loss : 446.449, train_accuracy : 0.997, dev_accuracy : 0.7108
@epoch 1296, train_loss : 310.182, dev_loss : 525.697, train_accuracy : 0.972, dev_accuracy : 0.6667
@epoch 1297, train_loss : 225.921, dev_loss : 400.212, train_accuracy : 0.987, dev_accuracy : 0.7008
@epoch 1298, train_loss : 228.196, dev_loss : 394.948, train_accuracy : 0.993, dev_accuracy : 0.6988
@epoch 1299, train_loss : 202.833, dev_loss : 527.982, train_accuracy : 0.978, dev_accuracy : 0.6767
@epoch 1300, train_loss : 144.031, dev_loss : 403.445, train_accuracy : 0.996, dev_accuracy : 0.7068
@epoch 1301, train_loss : 268.121, dev_loss : 428.994, train_accuracy : 0.969, dev_accuracy : 0.7028
@epoch 1302, train_loss : 304.254, dev_loss : 497.363, train_accuracy : 0.984, dev_accuracy : 0.7028
@epoch 1303, train_loss : 354.706, dev_loss : 535.948, train_accuracy : 0.973, dev_accuracy : 0.6687
@epoch 1304, train_loss : 218.428, dev_loss : 398.371, train_accuracy : 0.997, dev_accuracy : 0.7048
@epoch 1305, train_loss : 206.719, dev_loss : 434.905, train_accuracy : 0.985, dev_accuracy : 0.7048
@epoch 1306, train_loss : 203.355, dev_loss : 382.954, train_accuracy : 0.995, dev_accuracy : 0.7088
@epoch 1307, train_loss : 280.102, dev_loss : 532.782, train_accuracy : 0.963, dev_accuracy : 0.6566
@epoch 1308, train_loss : 176.488, dev_loss : 381.064, train_accuracy : 0.994, dev_accuracy : 0.7008
@epoch 1309, train_loss : 267.992, dev_loss : 418.491, train_accuracy : 0.96, dev_accuracy : 0.7008
@epoch 1310, train_loss : 229.717, dev_loss : 379.934, train_accuracy : 0.996, dev_accuracy : 0.7048
@epoch 1311, train_loss : 348.409, dev_loss : 545.97, train_accuracy : 0.969, dev_accuracy : 0.6647
@epoch 1312, train_loss : 242.53, dev_loss : 393.038, train_accuracy : 0.994, dev_accuracy : 0.6988
@epoch 1313, train_loss : 415.921, dev_loss : 512.122, train_accuracy : 0.926, dev_accuracy : 0.6948
@epoch 1314, train_loss : 183.482, dev_loss : 403.629, train_accuracy : 0.995, dev_accuracy : 0.7149
@epoch 1315, train_loss : 225.867, dev_loss : 483.986, train_accuracy : 0.985, dev_accuracy : 0.6847
@epoch 1316, train_loss : 169.869, dev_loss : 397.869, train_accuracy : 0.994, dev_accuracy : 0.6988
@epoch 1317, train_loss : 287.179, dev_loss : 404.406, train_accuracy : 0.963, dev_accuracy : 0.6988
@epoch 1318, train_loss : 186.516, dev_loss : 385.667, train_accuracy : 0.995, dev_accuracy : 0.7088
@epoch 1319, train_loss : 168.288, dev_loss : 414.819, train_accuracy : 0.996, dev_accuracy : 0.7108
@epoch 1320, train_loss : 219.172, dev_loss : 432.602, train_accuracy : 0.994, dev_accuracy : 0.7048
@epoch 1321, train_loss : 223.614, dev_loss : 445.984, train_accuracy : 0.989, dev_accuracy : 0.7008
@epoch 1322, train_loss : 190.756, dev_loss : 377.901, train_accuracy : 0.995, dev_accuracy : 0.7048
@epoch 1323, train_loss : 306.818, dev_loss : 495.277, train_accuracy : 0.985, dev_accuracy : 0.6888
@epoch 1324, train_loss : 240.941, dev_loss : 442.305, train_accuracy : 0.994, dev_accuracy : 0.7048
@epoch 1325, train_loss : 421.141, dev_loss : 462.542, train_accuracy : 0.948, dev_accuracy : 0.6988
@epoch 1326, train_loss : 172.463, dev_loss : 423.44, train_accuracy : 0.995, dev_accuracy : 0.7108
@epoch 1327, train_loss : 227.334, dev_loss : 468.359, train_accuracy : 0.993, dev_accuracy : 0.6928
@epoch 1328, train_loss : 186.135, dev_loss : 397.646, train_accuracy : 0.985, dev_accuracy : 0.7008
@epoch 1329, train_loss : 165.544, dev_loss : 407.344, train_accuracy : 0.985, dev_accuracy : 0.7008
@epoch 1330, train_loss : 236.89, dev_loss : 502.594, train_accuracy : 0.988, dev_accuracy : 0.6888
@epoch 1331, train_loss : 200.113, dev_loss : 515.528, train_accuracy : 0.985, dev_accuracy : 0.6888
@epoch 1332, train_loss : 329.919, dev_loss : 482.883, train_accuracy : 0.947, dev_accuracy : 0.6968
@epoch 1333, train_loss : 305.582, dev_loss : 466.889, train_accuracy : 0.967, dev_accuracy : 0.6988
@epoch 1334, train_loss : 357.273, dev_loss : 538.059, train_accuracy : 0.966, dev_accuracy : 0.6586
@epoch 1335, train_loss : 191.815, dev_loss : 417.34, train_accuracy : 0.994, dev_accuracy : 0.7048
@epoch 1336, train_loss : 480.99, dev_loss : 541.768, train_accuracy : 0.913, dev_accuracy : 0.6888
@epoch 1337, train_loss : 175.557, dev_loss : 417.673, train_accuracy : 0.994, dev_accuracy : 0.6988
@epoch 1338, train_loss : 207.715, dev_loss : 523.109, train_accuracy : 0.985, dev_accuracy : 0.6867
@epoch 1339, train_loss : 160.258, dev_loss : 401.826, train_accuracy : 0.997, dev_accuracy : 0.7088
@epoch 1340, train_loss : 171.783, dev_loss : 402.78, train_accuracy : 0.994, dev_accuracy : 0.7068
@epoch 1341, train_loss : 164.18, dev_loss : 391.057, train_accuracy : 0.995, dev_accuracy : 0.7048
@epoch 1342, train_loss : 305.242, dev_loss : 452.622, train_accuracy : 0.994, dev_accuracy : 0.7028
@epoch 1343, train_loss : 203.919, dev_loss : 425.425, train_accuracy : 0.995, dev_accuracy : 0.7048
@epoch 1344, train_loss : 172.738, dev_loss : 388.469, train_accuracy : 0.996, dev_accuracy : 0.7048
@epoch 1345, train_loss : 237.941, dev_loss : 374.865, train_accuracy : 0.988, dev_accuracy : 0.6988
@epoch 1346, train_loss : 177.57, dev_loss : 382.491, train_accuracy : 0.997, dev_accuracy : 0.7088
@epoch 1347, train_loss : 343.056, dev_loss : 500.52, train_accuracy : 0.976, dev_accuracy : 0.6707
@epoch 1348, train_loss : 175.549, dev_loss : 388.612, train_accuracy : 0.985, dev_accuracy : 0.7008
@epoch 1349, train_loss : 205.89, dev_loss : 416.419, train_accuracy : 0.981, dev_accuracy : 0.6988
@epoch 1350, train_loss : 275.436, dev_loss : 489.387, train_accuracy : 0.974, dev_accuracy : 0.6687
@epoch 1351, train_loss : 144.576, dev_loss : 378.617, train_accuracy : 0.997, dev_accuracy : 0.7028
@epoch 1352, train_loss : 451.81, dev_loss : 480.834, train_accuracy : 0.916, dev_accuracy : 0.6888
@epoch 1353, train_loss : 238.82, dev_loss : 435.89, train_accuracy : 0.995, dev_accuracy : 0.7028
@epoch 1354, train_loss : 415.606, dev_loss : 774.628, train_accuracy : 0.928, dev_accuracy : 0.6305
@epoch 1355, train_loss : 285.446, dev_loss : 408.072, train_accuracy : 0.994, dev_accuracy : 0.7068
@epoch 1356, train_loss : 450.007, dev_loss : 542.774, train_accuracy : 0.928, dev_accuracy : 0.6908
@epoch 1357, train_loss : 212.689, dev_loss : 477.779, train_accuracy : 0.996, dev_accuracy : 0.7068
@epoch 1358, train_loss : 454.952, dev_loss : 703.141, train_accuracy : 0.931, dev_accuracy : 0.6305
@epoch 1359, train_loss : 176.439, dev_loss : 418.305, train_accuracy : 0.995, dev_accuracy : 0.7088
@epoch 1360, train_loss : 422.464, dev_loss : 478.4, train_accuracy : 0.934, dev_accuracy : 0.6908
@epoch 1361, train_loss : 240.045, dev_loss : 385.914, train_accuracy : 0.996, dev_accuracy : 0.7068
@epoch 1362, train_loss : 169.118, dev_loss : 418.342, train_accuracy : 0.997, dev_accuracy : 0.7108
@epoch 1363, train_loss : 207.68, dev_loss : 416.969, train_accuracy : 0.993, dev_accuracy : 0.6928
@epoch 1364, train_loss : 163.741, dev_loss : 414.654, train_accuracy : 0.986, dev_accuracy : 0.7008
@epoch 1365, train_loss : 182.471, dev_loss : 386.638, train_accuracy : 0.994, dev_accuracy : 0.7008
@epoch 1366, train_loss : 295.087, dev_loss : 504.684, train_accuracy : 0.988, dev_accuracy : 0.6928
@epoch 1367, train_loss : 229.223, dev_loss : 376.253, train_accuracy : 0.997, dev_accuracy : 0.7048
@epoch 1368, train_loss : 324.248, dev_loss : 478.365, train_accuracy : 0.944, dev_accuracy : 0.6928
@epoch 1369, train_loss : 266.391, dev_loss : 446.13, train_accuracy : 0.995, dev_accuracy : 0.7048
@epoch 1370, train_loss : 408.112, dev_loss : 521.036, train_accuracy : 0.974, dev_accuracy : 0.6687
@epoch 1371, train_loss : 176.021, dev_loss : 413.016, train_accuracy : 0.997, dev_accuracy : 0.7068
@epoch 1372, train_loss : 364.665, dev_loss : 470.318, train_accuracy : 0.944, dev_accuracy : 0.6928
@epoch 1373, train_loss : 193.094, dev_loss : 412.232, train_accuracy : 0.996, dev_accuracy : 0.7028
@epoch 1374, train_loss : 348.063, dev_loss : 612.853, train_accuracy : 0.96, dev_accuracy : 0.6506
@epoch 1375, train_loss : 205.977, dev_loss : 386.73, train_accuracy : 0.994, dev_accuracy : 0.7028
@epoch 1376, train_loss : 431.451, dev_loss : 568.875, train_accuracy : 0.92, dev_accuracy : 0.6908
@epoch 1377, train_loss : 174.418, dev_loss : 413.34, train_accuracy : 0.997, dev_accuracy : 0.7088
@epoch 1378, train_loss : 323.314, dev_loss : 612.828, train_accuracy : 0.948, dev_accuracy : 0.6486
@epoch 1379, train_loss : 174.628, dev_loss : 359.284, train_accuracy : 0.994, dev_accuracy : 0.7008
@epoch 1380, train_loss : 507.111, dev_loss : 557.967, train_accuracy : 0.909, dev_accuracy : 0.6908
@epoch 1381, train_loss : 211.632, dev_loss : 459.709, train_accuracy : 0.995, dev_accuracy : 0.7048
@epoch 1382, train_loss : 625.699, dev_loss : 829.098, train_accuracy : 0.889, dev_accuracy : 0.6044
@epoch 1383, train_loss : 226.521, dev_loss : 429.105, train_accuracy : 0.996, dev_accuracy : 0.7048
@epoch 1384, train_loss : 766.591, dev_loss : 738.9, train_accuracy : 0.857, dev_accuracy : 0.6908
@epoch 1385, train_loss : 282.081, dev_loss : 461.38, train_accuracy : 0.979, dev_accuracy : 0.7028
@epoch 1386, train_loss : 723.8, dev_loss : 782.78, train_accuracy : 0.9, dev_accuracy : 0.6084
@epoch 1387, train_loss : 318.073, dev_loss : 545.284, train_accuracy : 0.985, dev_accuracy : 0.6807
@epoch 1388, train_loss : 469.027, dev_loss : 517.955, train_accuracy : 0.918, dev_accuracy : 0.6908
@epoch 1389, train_loss : 226.516, dev_loss : 462.341, train_accuracy : 0.965, dev_accuracy : 0.7008
@epoch 1390, train_loss : 370.144, dev_loss : 635.736, train_accuracy : 0.955, dev_accuracy : 0.6466
@epoch 1391, train_loss : 271.74, dev_loss : 554.915, train_accuracy : 0.968, dev_accuracy : 0.6586
@epoch 1392, train_loss : 326.445, dev_loss : 397.363, train_accuracy : 0.959, dev_accuracy : 0.6988
@epoch 1393, train_loss : 211.693, dev_loss : 382.382, train_accuracy : 0.984, dev_accuracy : 0.7008
@epoch 1394, train_loss : 203.702, dev_loss : 507.076, train_accuracy : 0.993, dev_accuracy : 0.6928
@epoch 1395, train_loss : 173.701, dev_loss : 451.624, train_accuracy : 0.994, dev_accuracy : 0.7008
@epoch 1396, train_loss : 286.143, dev_loss : 443.86, train_accuracy : 0.984, dev_accuracy : 0.7008
@epoch 1397, train_loss : 186.393, dev_loss : 471.732, train_accuracy : 0.993, dev_accuracy : 0.7008
@epoch 1398, train_loss : 167.046, dev_loss : 515.514, train_accuracy : 0.993, dev_accuracy : 0.6968
@epoch 1399, train_loss : 191.882, dev_loss : 407.503, train_accuracy : 0.994, dev_accuracy : 0.6988
@epoch 1400, train_loss : 198.574, dev_loss : 434.44, train_accuracy : 0.996, dev_accuracy : 0.7068
@epoch 1401, train_loss : 178.269, dev_loss : 399.282, train_accuracy : 0.993, dev_accuracy : 0.7028
@epoch 1402, train_loss : 129.694, dev_loss : 373.603, train_accuracy : 0.996, dev_accuracy : 0.7048
@epoch 1403, train_loss : 212.788, dev_loss : 488.914, train_accuracy : 0.992, dev_accuracy : 0.6928
@epoch 1404, train_loss : 139.796, dev_loss : 410.613, train_accuracy : 0.997, dev_accuracy : 0.7048
@epoch 1405, train_loss : 171.331, dev_loss : 411.458, train_accuracy : 0.985, dev_accuracy : 0.6988
@epoch 1406, train_loss : 254.158, dev_loss : 431.099, train_accuracy : 0.996, dev_accuracy : 0.7088
@epoch 1407, train_loss : 140.926, dev_loss : 422.999, train_accuracy : 0.998, dev_accuracy : 0.7008
@epoch 1408, train_loss : 173.546, dev_loss : 402.234, train_accuracy : 0.997, dev_accuracy : 0.7048
@epoch 1409, train_loss : 132.478, dev_loss : 403.2, train_accuracy : 0.994, dev_accuracy : 0.6988
@epoch 1410, train_loss : 198.967, dev_loss : 386.395, train_accuracy : 0.984, dev_accuracy : 0.7028
@epoch 1411, train_loss : 275.446, dev_loss : 530.668, train_accuracy : 0.974, dev_accuracy : 0.6687
@epoch 1412, train_loss : 215.217, dev_loss : 466.677, train_accuracy : 0.992, dev_accuracy : 0.6928
@epoch 1413, train_loss : 279.912, dev_loss : 421.015, train_accuracy : 0.973, dev_accuracy : 0.6948
@epoch 1414, train_loss : 302.005, dev_loss : 407.382, train_accuracy : 0.984, dev_accuracy : 0.7008
@epoch 1415, train_loss : 163.601, dev_loss : 447.201, train_accuracy : 0.998, dev_accuracy : 0.7028
@epoch 1416, train_loss : 338.009, dev_loss : 673.684, train_accuracy : 0.959, dev_accuracy : 0.6466
@epoch 1417, train_loss : 178.743, dev_loss : 483.674, train_accuracy : 0.998, dev_accuracy : 0.7008
@epoch 1418, train_loss : 596.224, dev_loss : 630.561, train_accuracy : 0.893, dev_accuracy : 0.6867
@epoch 1419, train_loss : 195.528, dev_loss : 404.058, train_accuracy : 0.993, dev_accuracy : 0.7028
@epoch 1420, train_loss : 525.906, dev_loss : 741.399, train_accuracy : 0.933, dev_accuracy : 0.6305
@epoch 1421, train_loss : 321.401, dev_loss : 464.623, train_accuracy : 0.996, dev_accuracy : 0.7068
@epoch 1422, train_loss : 388.337, dev_loss : 467.254, train_accuracy : 0.946, dev_accuracy : 0.6948
@epoch 1423, train_loss : 252.753, dev_loss : 479.648, train_accuracy : 0.979, dev_accuracy : 0.7008
@epoch 1424, train_loss : 356.137, dev_loss : 642.372, train_accuracy : 0.953, dev_accuracy : 0.6506
@epoch 1425, train_loss : 290.019, dev_loss : 537.595, train_accuracy : 0.988, dev_accuracy : 0.6867
@epoch 1426, train_loss : 385.203, dev_loss : 551.596, train_accuracy : 0.929, dev_accuracy : 0.6928
@epoch 1427, train_loss : 208.425, dev_loss : 429.717, train_accuracy : 0.985, dev_accuracy : 0.6988
